,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
738,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00412040,0,#N/A,#N/A,#N/A
739,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413605,0,#N/A,#N/A,#N/A
740,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414605,5,128,28,78
741,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410832,25,117,33,75
742,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414458,5,#N/A,#N/A,#N/A
743,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413954,20,#N/A,#N/A,#N/A
744,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414782,8,100,17,58.5
745,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00411920,0,#N/A,#N/A,#N/A
746,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418358,64,#N/A,#N/A,#N/A
747,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413954,20,#N/A,#N/A,#N/A
748,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414782,8,100,17,58.5
749,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00411920,0,#N/A,#N/A,#N/A
750,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418358,64,#N/A,#N/A,#N/A
751,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410832,25,117,33,75
752,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413329,10,156,106,131
753,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410509,36,#N/A,#N/A,#N/A
754,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418877,5,#N/A,#N/A,#N/A
755,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00412040,0,#N/A,#N/A,#N/A
756,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413329,10,156,106,131
757,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410509,36,#N/A,#N/A,#N/A
758,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418877,5,#N/A,#N/A,#N/A
759,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414605,5,128,28,78
760,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413605,0,#N/A,#N/A,#N/A
761,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414402,53,#N/A,#N/A,#N/A
762,1/3/1993,Fredericksburg,Fredericksburg1,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414458,5,#N/A,#N/A,#N/A
763,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414402,53,#N/A,#N/A,#N/A
764,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00412040,0,#N/A,#N/A,#N/A
765,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413605,0,#N/A,#N/A,#N/A
766,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414605,5,128,28,78
767,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410832,25,117,33,75
768,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414458,5,#N/A,#N/A,#N/A
769,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413954,20,#N/A,#N/A,#N/A
770,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414782,8,100,17,58.5
771,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00411920,0,#N/A,#N/A,#N/A
772,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418358,64,#N/A,#N/A,#N/A
773,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413954,20,#N/A,#N/A,#N/A
774,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414782,8,100,17,58.5
775,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00411920,0,#N/A,#N/A,#N/A
776,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418358,64,#N/A,#N/A,#N/A
777,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410832,25,117,33,75
778,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413329,10,156,106,131
779,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410509,36,#N/A,#N/A,#N/A
780,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418877,5,#N/A,#N/A,#N/A
781,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00412040,0,#N/A,#N/A,#N/A
782,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413329,10,156,106,131
783,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00410509,36,#N/A,#N/A,#N/A
784,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00418877,5,#N/A,#N/A,#N/A
785,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414605,5,128,28,78
786,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00413605,0,#N/A,#N/A,#N/A
787,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414402,53,#N/A,#N/A,#N/A
788,1/3/1993,Fredericksburg,Fredericksburg2,"Fredericksburg, Texas",30.28,-98.87,514,1,3,1993,7/31/1992,USC00414458,5,#N/A,#N/A,#N/A
789,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00410202,0,#N/A,#N/A,#N/A
790,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00410691,0,194,72,133
791,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00412677,0,144,67,105.5
792,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USW00013961,102,144,44,94
793,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00411246,0,194,67,130.5
794,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00413691,0,189,67,128
795,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00410337,0,194,78,136
796,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00410129,0,#N/A,#N/A,#N/A
797,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00417659,0,#N/A,#N/A,#N/A
798,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USW00093901,86,161,50,105.5
799,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USW00003927,132,156,56,106
800,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00414597,0,217,78,147.5
801,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00412096,0,#N/A,#N/A,#N/A
802,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00419532,0,178,-44,67
803,3/11/1993,FortWorth,FortWorth9,"Fort Worth, Texas",32.73,-97.32,198,3,11,1993,9/30/1992,USC00415218,0,#N/A,#N/A,#N/A
804,2/18/1994,Coleman,Coleman1,"Coleman, Texas",31.83,-99.43,518,2,18,1994,8/31/1993,USC00411875,0,211,78,144.5
805,2/18/1994,Coleman,Coleman1,"Coleman, Texas",31.83,-99.43,518,2,18,1994,8/31/1993,USC00414278,0,217,61,139
806,2/18/1994,Coleman,Coleman1,"Coleman, Texas",31.83,-99.43,518,2,18,1994,8/31/1993,USC00418326,0,#N/A,#N/A,#N/A
807,2/18/1994,Coleman,Coleman1,"Coleman, Texas",31.83,-99.43,518,2,18,1994,8/31/1993,USC00411239,0,#N/A,#N/A,#N/A
808,2/18/1994,Coleman,Coleman1,"Coleman, Texas",31.83,-99.43,518,2,18,1994,8/31/1993,USC00411138,0,200,78,139
809,2/18/1994,Coleman,Coleman1,"Coleman, Texas",31.83,-99.43,518,2,18,1994,8/31/1993,USC00415097,0,#N/A,#N/A,#N/A
810,3/19/1994,Mason,Mason,"Mason, Texas",30.75,-99.23,468,3,19,1994,9/30/1993,USC00413954,0,#N/A,#N/A,#N/A
811,3/19/1994,Mason,Mason,"Mason, Texas",30.75,-99.23,468,3,19,1994,9/30/1993,USC00415650,0,#N/A,#N/A,#N/A
812,3/19/1994,Mason,Mason,"Mason, Texas",30.75,-99.23,468,3,19,1994,9/30/1993,USC00418863,0,#N/A,#N/A,#N/A
813,3/19/1994,Mason,Mason,"Mason, Texas",30.75,-99.23,468,3,19,1994,9/30/1993,USC00411017,0,300,111,205.5
814,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USW00012928,0,283,133,208
815,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00413210,0,#N/A,#N/A,#N/A
816,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00410144,0,256,144,200
817,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00417677,0,244,133,188.5
818,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USW00012924,0,272,128,200
819,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00418354,13,244,133,188.5
820,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00415661,5,267,139,203
821,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00419559,#N/A,239,144,191.5
822,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00411651,0,261,122,191.5
823,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USW00012926,0,244,128,186
824,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USW00012974,#N/A,278,150,214
825,2/3/1997,Calallen,Calallen,"Calallen, Texas",27.87,-97.62,22,2,3,1997,8/31/1996,USC00414810,0,283,133,208
826,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USW00053909,0,261,61,161
827,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00415897,0,#N/A,#N/A,#N/A
828,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USW00003971,0,261,83,172
829,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00413691,0,256,78,167
830,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00412096,0,#N/A,#N/A,#N/A
831,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00419532,0,239,33,136
832,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00410129,0,#N/A,#N/A,#N/A
833,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00410691,0,244,72,158
834,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00412677,0,278,106,192
835,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USW00013961,0,261,106,183.5
836,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00413285,0,267,117,192
837,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00414597,0,250,94,172
838,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USW00003927,0,267,106,186.5
839,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USW00053907,0,272,89,180.5
840,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00410337,0,244,106,175
841,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00417659,0,#N/A,#N/A,#N/A
842,4/6/1999,FortWorth,FortWorth8,"Fort Worth, Texas",32.73,-97.32,198,4,6,1999,10/31/1998,USC00410202,0,#N/A,#N/A,#N/A
843,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USC00410120,0,178,-39,69.5
844,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USR0000THMB,#N/A,156,44,100
845,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USC00410268,0,172,61,116.5
846,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USC00414960,0,#N/A,#N/A,#N/A
847,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USW00013962,0,161,28,94.5
848,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USC00410013,0,178,61,119.5
849,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USC00419122,0,#N/A,#N/A,#N/A
850,12/22/2001,Abilene,Abilene3,"Abilene, Texas",32.45,-99.73,524,12,22,2001,6/30/2001,USC00415097,0,#N/A,#N/A,#N/A
851,2/25/2002,SanAngelo,SanAngelo1,"San Angelo, Texas",31.46,-100.44,561,2,25,2002,8/31/2001,USW00023034,0,183,-6,88.5
852,2/25/2002,SanAngelo,SanAngelo1,"San Angelo, Texas",31.46,-100.44,561,2,25,2002,8/31/2001,USC00416499,0,272,17,144.5
853,2/25/2002,SanAngelo,SanAngelo1,"San Angelo, Texas",31.46,-100.44,561,2,25,2002,8/31/2001,USC00412815,0,272,44,158
854,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00416060,142,#N/A,#N/A,#N/A
855,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00413675,94,39,28,33.5
856,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USW00093985,0,56,22,39
857,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00418696,0,#N/A,#N/A,#N/A
858,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00419532,218,39,17,28
859,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00414979,89,50,22,36
860,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00414343,201,#N/A,#N/A,#N/A
861,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00415116,0,#N/A,#N/A,#N/A
862,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00413639,119,#N/A,#N/A,#N/A
863,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00411035,119,#N/A,#N/A,#N/A
864,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USR0000TPOS,#N/A,50,11,30.5
865,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USW00003969,104,44,17,30.5
866,1/31/2005,Santo,Santo,"Santo, Texas",32.6,-98.22,252,1,31,2005,7/31/2004,USC00416766,94,#N/A,#N/A,#N/A
867,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00417586,#N/A,#N/A,#N/A,#N/A
868,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USW00003904,0,294,78,186
869,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0004,0,#N/A,#N/A,#N/A
870,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00411314,0,#N/A,#N/A,#N/A
871,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00413321,0,#N/A,#N/A,#N/A
872,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00418446,0,239,61,150
873,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USW00003904,0,294,78,186
874,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0004,0,#N/A,#N/A,#N/A
875,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0003,0,#N/A,#N/A,#N/A
876,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00419491,3,250,61,155.5
877,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00418446,0,239,61,150
878,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00413321,0,#N/A,#N/A,#N/A
879,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00417586,#N/A,#N/A,#N/A,#N/A
880,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0003,0,#N/A,#N/A,#N/A
881,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00411314,0,#N/A,#N/A,#N/A
882,2/25/2008,CollegeStation,CollegeStation3,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00419491,3,250,61,155.5
883,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00417586,#N/A,#N/A,#N/A,#N/A
884,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USW00003904,0,294,78,186
885,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0004,0,#N/A,#N/A,#N/A
886,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00411314,0,#N/A,#N/A,#N/A
887,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00413321,0,#N/A,#N/A,#N/A
888,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00418446,0,239,61,150
889,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USW00003904,0,294,78,186
890,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0004,0,#N/A,#N/A,#N/A
891,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0003,0,#N/A,#N/A,#N/A
892,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00419491,3,250,61,155.5
893,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00418446,0,239,61,150
894,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00413321,0,#N/A,#N/A,#N/A
895,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00417586,#N/A,#N/A,#N/A,#N/A
896,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,US1TXWA0003,0,#N/A,#N/A,#N/A
897,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00411314,0,#N/A,#N/A,#N/A
898,2/25/2008,CollegeStation,CollegeStation5,"College Station, Texas",30.63,-96.33,102,2,25,2008,8/31/2007,USC00419491,3,250,61,155.5
899,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0042,#N/A,#N/A,#N/A,#N/A
900,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0078,#N/A,#N/A,#N/A,#N/A
901,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0003,#N/A,#N/A,#N/A,#N/A
902,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,USC00413507,0,300,189,244.5
903,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0078,0,#N/A,#N/A,#N/A
904,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0068,0,#N/A,#N/A,#N/A
905,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0030,0,#N/A,#N/A,#N/A
906,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0024,0,#N/A,#N/A,#N/A
907,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0075,0,#N/A,#N/A,#N/A
908,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0044,0,#N/A,#N/A,#N/A
909,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0007,#N/A,#N/A,#N/A,#N/A
910,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0046,0,#N/A,#N/A,#N/A
911,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0116,0,#N/A,#N/A,#N/A
912,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0123,#N/A,#N/A,#N/A,#N/A
913,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXWM0035,0,#N/A,#N/A,#N/A
914,3/26/2011,Georgetown,Georgetown,"Georgetown, Texas",30.54,-97.83,290,3,26,2011,9/30/2010,US1TXTV0087,0,#N/A,#N/A,#N/A
